poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-09-05T01:20:30Z,CSO,Spring Creek,25,I,26W,2026-09-04T20:00:00,0.0,0.0
2026-09-05T01:20:30Z,CSO,Thurston Basin,44,I,JA,2026-09-04T20:00:00,0.0,0.0
2026-09-05T01:20:30Z,CSO,Upper New York Bay,19,SB,OH,2026-09-04T20:00:00,0.0,0.0
2026-09-05T01:20:30Z,CSO,Westchester Creek,9,I,HP,2026-09-04T20:00:00,0.0,0.0
2026-09-05T01:20:30Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-04T20:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Alley Creek,12,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Bergen Basin,42,I,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Bowery Bay,37,I,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Coney Island Creek,2,I,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"East River, Lower",6,I,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Eastchester Bay,13,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Erie Basin,23,SC,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Flushing Bay,10,I,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Flushing Creek,24,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Fresh Creek,15,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Gravesend Bay,1,SB,OH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Harlem River,7,SB(WW),WI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Hendrix Creek,14,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Kill Van Kull,4,SC,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Little Neck Bay,11,SB,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Lower New York Bay,26,SB,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Mill Basin,17,SB,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Newark Bay,3,SC,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Paerdegat Basin,16,I,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Powell Cove,39,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Shellbank Basin,43,SB,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Spring Creek,25,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Thurston Basin,44,I,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Upper New York Bay,19,SB,OH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Westchester Creek,9,I,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Alley Creek,12,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Bergen Basin,42,I,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Bowery Bay,37,I,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Coney Island Creek,2,I,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"East River, Lower",6,I,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Eastchester Bay,13,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Erie Basin,23,SC,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Flushing Bay,10,I,BB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Flushing Creek,24,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Fresh Creek,15,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Gravesend Bay,1,SB,OH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Harlem River,7,SB(WW),WI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Hendrix Creek,14,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-05T01:00:00,1.0,0.0
2026-09-05T06:16:11Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Kill Van Kull,4,SC,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Little Neck Bay,11,SB,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Lower New York Bay,26,SB,OB,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Mill Basin,17,SB,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Newark Bay,3,SC,PR,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Paerdegat Basin,16,I,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Powell Cove,39,I,TI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Shellbank Basin,43,SB,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Spring Creek,25,I,26W,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Thurston Basin,44,I,JA,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Upper New York Bay,19,SB,OH,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Westchester Creek,9,I,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T06:16:11Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-05T01:00:00,0.0,0.0
2026-09-05T10:53:04Z,WQ,Alley Creek,12,I,TI,2026-09-05T05:00:00,0.0,0.0
2026-09-05T10:53:04Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-05T05:00:00,0.0,0.0
2026-09-05T10:53:04Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-05T05:00:00,0.0,0.0
2026-09-05T10:53:04Z,WQ,Bergen Basin,42,I,JA,2026-09-05T05:00:00,0.0,0.0
2026-09-05T10:53:04Z,WQ,Bowery Bay,37,I,BB,2026-09-05T05:00:00,0.0,0.0
